time/time_elapsed,time/episodes,time/fps,time/total_timesteps,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length,train/loss,train/learning_rate,train/n_updates
9007,60404,321,2894556,0.05,38.8,994.3,,,0.28053149580955505,0.0001,177784
9008,60408,321,2894808,0.05,38.8,994.3,,,0.05595047399401665,0.0001,177800
9009,60412,321,2895060,0.05,38.7,998.2,,,0.10356295853853226,0.0001,177816
9010,60416,321,2895324,0.05,38.65,1006.26,,,0.2599490284919739,0.0001,177832
9010,60420,321,2895512,0.05,38.75,1006.87,,,0.4599175751209259,0.0001,177844
9011,60424,321,2895696,0.05,38.75,1006.87,,,0.13031184673309326,0.0001,177855
9013,60428,321,2896184,0.05,38.85,1009.22,,,0.07238315045833588,0.0001,177886
9013,60432,321,2896448,0.05,38.92,1011.42,,,0.06063470244407654,0.0001,177902
9014,60436,321,2896676,0.05,38.95,1010.62,,,0.04105793312191963,0.0001,177917
9015,60440,321,2897012,0.05,39.01,1012.85,,,0.014393063262104988,0.0001,177938
9016,60444,321,2897304,0.05,39.01,1012.85,,,0.08273781090974808,0.0001,177956
9017,60448,321,2897432,0.05,39.12,1017.48,,,0.022528614848852158,0.0001,177964
9018,60452,321,2897788,0.05,39.14,1014.76,,,0.0750783383846283,0.0001,177986
9018,60456,321,2898072,0.05,39.12,1015.22,,,0.029162460938096046,0.0001,178004
9019,60460,321,2898164,0.05,39.04,1014.3,,,0.023480959236621857,0.0001,178010
9020,60464,321,2898512,0.05,38.96,1012.99,,,0.028569912537932396,0.0001,178031
9020,60468,321,2898692,0.05,38.96,1012.99,,,0.2187737226486206,0.0001,178043
9021,60472,321,2898824,0.05,38.92,1012.29,,,0.020159266889095306,0.0001,178051
9022,60476,321,2899112,0.05,38.9,1006.24,,,0.15004438161849976,0.0001,178069
9022,60480,321,2899344,0.05,39.06,1008.49,,,0.11644511669874191,0.0001,178083
9023,60484,321,2899572,0.05,39.06,1008.49,,,0.12329182028770447,0.0001,178098
9024,60488,321,2899804,0.05,39.01,1003.06,,,0.029563354328274727,0.0001,178112
9024,60492,321,2899972,0.05,38.97,1001.3,,,0.019751548767089844,0.0001,178123
9025,60496,321,2900312,0.05,38.97,1001.3,,,0.027300655841827393,0.0001,178144
9026,60500,321,2900416,0.05,38.97,1001.3,,,0.015221720561385155,0.0001,178150
9027,60504,321,2900708,0.05,39.03,1000.07,,,0.37235790491104126,0.0001,178169
9027,60508,321,2900936,0.05,39.06,999.62,,,0.061661407351493835,0.0001,178183
9028,60512,321,2901156,0.05,39.06,999.62,,,0.24813994765281677,0.0001,178197
9029,60516,321,2901420,0.05,39.07,1000.53,,,0.14218781888484955,0.0001,178213
9029,60520,321,2901516,0.05,39.1,998.03,,,0.20475025475025177,0.0001,178219
9030,60524,321,2901800,0.05,39.2,997.56,,,0.10257023572921753,0.0001,178237
9030,60528,321,2902024,0.05,39.2,997.56,,,0.13431216776371002,0.0001,178251
9031,60532,321,2902132,0.05,39.2,997.56,,,0.015993397682905197,0.0001,178258
9032,60536,321,2902468,0.05,39.52,1005.0,,,0.22505779564380646,0.0001,178279
9032,60540,321,2902664,0.05,39.53,1000.23,,,0.03000207617878914,0.0001,178291
9033,60544,321,2902960,0.05,39.53,1000.23,,,0.013907290995121002,0.0001,178309
9034,60548,321,2903056,0.05,39.53,1000.23,,,0.014861442148685455,0.0001,178315
9034,60552,321,2903312,0.05,39.51,999.77,,,0.0342581532895565,0.0001,178331
9035,60556,321,2903568,0.05,39.5,997.17,,,0.0667853131890297,0.0001,178347
9036,60560,321,2903824,0.05,39.65,1004.95,,,0.037078406661748886,0.0001,178363
9037,60564,321,2904060,0.05,39.58,1000.69,,,0.02038850635290146,0.0001,178378
9038,60568,321,2904428,0.05,39.51,1004.61,,,0.0235325638204813,0.0001,178401
9039,60572,321,2904688,0.05,39.61,1009.05,,,0.02159781940281391,0.0001,178417
9040,60576,321,2904996,0.05,39.64,1011.17,,,0.028361020609736443,0.0001,178437
9040,60580,321,2905240,0.05,39.62,1011.75,,,0.09942816197872162,0.0001,178452
9042,60584,321,2905628,0.05,39.59,1018.92,,,0.07639956474304199,0.0001,178476
9042,60588,321,2905768,0.05,39.59,1018.92,,,0.017500638961791992,0.0001,178485
9043,60592,321,2906108,0.05,39.45,1018.22,,,0.019841980189085007,0.0001,178506
9044,60596,321,2906316,0.05,39.4,1020.02,,,0.03155292570590973,0.0001,178519
9045,60600,321,2906628,0.05,39.54,1020.8,,,0.09638021141290665,0.0001,178539
9045,60604,321,2906840,0.05,39.54,1020.8,,,0.022053448483347893,0.0001,178552
9046,60608,321,2907088,0.05,39.54,1020.8,,,0.13330528140068054,0.0001,178567
9047,60612,321,2907364,0.05,39.29,1022.4,,,0.015754835680127144,0.0001,178585
9048,60616,321,2907628,0.05,39.44,1026.74,,,0.054021697491407394,0.0001,178601
9049,60620,321,2907904,0.05,39.44,1026.74,,,0.23858894407749176,0.0001,178618
9049,60624,321,2908100,0.05,39.44,1026.74,,,0.03541267663240433,0.0001,178631
9050,60628,321,2908220,0.05,39.49,1019.88,,,0.21573762595653534,0.0001,178638
9050,60632,321,2908444,0.05,39.52,1021.33,,,0.234274223446846,0.0001,178652
9051,60636,321,2908692,0.05,39.52,1021.33,,,0.027057170867919922,0.0001,178668
9052,60640,321,2908892,0.05,39.57,1020.03,,,0.013934723101556301,0.0001,178680
9052,60644,321,2909064,0.05,39.57,1020.03,,,0.04890759289264679,0.0001,178691
9053,60648,321,2909228,0.05,39.71,1013.32,,,0.030107837170362473,0.0001,178701
9053,60652,321,2909396,0.05,39.71,1013.32,,,0.05830889940261841,0.0001,178712
9054,60656,321,2909624,0.05,39.56,1008.28,,,0.10108639299869537,0.0001,178726
9055,60660,321,2909872,0.05,39.48,1003.54,,,0.09005159139633179,0.0001,178741
9055,60664,321,2910104,0.05,39.46,998.86,,,0.13334248960018158,0.0001,178756
9056,60668,321,2910264,0.05,39.46,995.52,,,0.15225395560264587,0.0001,178766
9057,60672,321,2910468,0.05,39.46,995.52,,,0.028756042942404747,0.0001,178779
9058,60676,321,2910824,0.05,39.49,994.78,,,0.15547165274620056,0.0001,178801
9058,60680,321,2910976,0.05,38.9,997.45,,,0.0449589341878891,0.0001,178810
9059,60684,321,2911216,0.05,38.26,997.04,,,0.06130543723702431,0.0001,178825
9060,60688,321,2911476,0.05,38.3,988.71,,,0.03707394748926163,0.0001,178842
9060,60692,321,2911684,0.05,38.31,986.13,,,0.1888028085231781,0.0001,178855
9061,60696,321,2911968,0.05,38.31,986.13,,,0.01387516874819994,0.0001,178872
9062,60700,321,2912136,0.05,38.42,986.56,,,0.022730302065610886,0.0001,178883
9062,60704,321,2912268,0.05,38.42,986.56,,,0.027594774961471558,0.0001,178891
9063,60708,321,2912660,0.05,38.36,986.94,,,0.014026395976543427,0.0001,178916
9064,60712,321,2912912,0.05,38.39,986.56,,,0.02109246701002121,0.0001,178931
9064,60716,321,2913092,0.05,38.44,985.66,,,0.17864133417606354,0.0001,178943
9065,60720,321,2913400,0.05,38.45,979.85,,,0.2512969970703125,0.0001,178962
9066,60724,321,2913640,0.05,38.45,979.85,,,0.19778403639793396,0.0001,178977
9067,60728,321,2913936,0.05,38.45,979.85,,,0.028307994827628136,0.0001,178995
9068,60732,321,2914308,0.05,38.37,983.77,,,0.027125339955091476,0.0001,179019
9069,60736,321,2914628,0.05,38.45,987.26,,,0.025189975276589394,0.0001,179039
9070,60740,321,2914764,0.05,38.52,995.1,,,0.02167806774377823,0.0001,179047
9071,60744,321,2915232,0.05,38.5,993.43,,,0.01623295620083809,0.0001,179076
9071,60748,321,2915352,0.05,38.5,993.43,,,0.10345441102981567,0.0001,179084
9072,60752,321,2915596,0.05,38.49,992.93,,,0.07980373501777649,0.0001,179099
9073,60756,321,2915780,0.05,38.43,990.5,,,0.14336898922920227,0.0001,179111
9074,60760,321,2916216,0.05,38.58,995.86,,,0.022449996322393417,0.0001,179138
9075,60764,321,2916380,0.05,38.58,995.86,,,0.13110671937465668,0.0001,179148
9075,60768,321,2916616,0.05,38.58,998.2,,,0.046530935913324356,0.0001,179163
9076,60772,321,2916932,0.05,38.55,991.06,,,0.018119031563401222,0.0001,179183
9077,60776,321,2917144,0.05,38.53,990.21,,,0.14683780074119568,0.0001,179196
9078,60780,321,2917384,0.05,38.53,990.21,,,0.07595204561948776,0.0001,179211
9078,60784,321,2917648,0.05,38.52,990.54,,,0.02243501879274845,0.0001,179227
9079,60788,321,2917868,0.05,38.52,998.17,,,0.031454067677259445,0.0001,179241
9080,60792,321,2918200,0.05,38.52,998.17,,,0.0931958556175232,0.0001,179262
9081,60796,321,2918380,0.05,38.48,997.22,,,0.04665915668010712,0.0001,179273
9081,60800,321,2918612,0.05,38.51,995.06,,,0.19550515711307526,0.0001,179288
9082,60804,321,2918876,0.05,38.42,995.06,,,0.3091212511062622,0.0001,179304
9083,60808,321,2919276,0.05,38.47,995.74,,,0.042099811136722565,0.0001,179329
9084,60812,321,2919412,0.05,38.47,995.74,,,0.01218436099588871,0.0001,179338
9085,60816,321,2919636,0.05,38.47,995.74,,,0.2338423728942871,0.0001,179352
,,,2920000,0.05,,,42.4,1348.8,0.0199125986546278,0.0001,179374
9092,60820,321,2920188,0.05,38.52,994.15,,,0.0366521030664444,0.0001,179386
9092,60824,321,2920272,0.05,38.52,994.15,,,0.062318507581949234,0.0001,179391
9093,60828,321,2920656,0.05,38.56,996.7,,,0.02205345407128334,0.0001,179415
9094,60832,321,2920908,0.05,38.52,992.02,,,0.08494919538497925,0.0001,179431
9095,60836,321,2921152,0.05,38.52,992.02,,,0.017341628670692444,0.0001,179446
9095,60840,321,2921288,0.05,38.52,992.02,,,0.021900122985243797,0.0001,179455
9096,60844,321,2921640,0.05,38.36,991.92,,,0.3512531518936157,0.0001,179477
9097,60848,321,2921872,0.05,38.45,988.58,,,0.05088668316602707,0.0001,179491
9097,60852,321,2922056,0.05,38.45,988.58,,,0.06463703513145447,0.0001,179503
9098,60856,321,2922188,0.05,38.45,988.58,,,0.028613725677132607,0.0001,179511
9099,60860,321,2922504,0.05,38.51,983.67,,,0.019652510061860085,0.0001,179531
9099,60864,321,2922728,0.05,38.56,978.52,,,0.035321276634931564,0.0001,179545
9100,60868,321,2922960,0.05,38.63,981.74,,,0.038930632174015045,0.0001,179559
9101,60872,321,2923120,0.05,38.64,983.35,,,0.07883600145578384,0.0001,179569
9101,60876,321,2923196,0.05,38.61,981.37,,,0.22894862294197083,0.0001,179574
9102,60880,321,2923440,0.05,38.61,981.37,,,0.24187535047531128,0.0001,179589
9102,60884,321,2923576,0.05,38.38,977.21,,,0.08228489756584167,0.0001,179598
9103,60888,321,2923836,0.05,38.38,975.24,,,0.14775851368904114,0.0001,179614
9104,60892,321,2924072,0.05,38.37,969.18,,,0.018043480813503265,0.0001,179629
9104,60896,321,2924244,0.05,38.38,970.5,,,0.01929791085422039,0.0001,179640
9105,60900,321,2924428,0.05,38.43,971.21,,,0.1661512702703476,0.0001,179651
9106,60904,321,2924732,0.05,38.66,970.07,,,0.11305737495422363,0.0001,179670
9106,60908,321,2924884,0.05,38.69,972.13,,,0.02701207995414734,0.0001,179680
9107,60912,321,2925068,0.05,38.69,972.13,,,0.16349874436855316,0.0001,179691
9108,60916,321,2925340,0.05,38.8,968.94,,,0.01671675406396389,0.0001,179708
9108,60920,321,2925556,0.05,38.83,970.46,,,0.09297707676887512,0.0001,179722
9109,60924,321,2925740,0.05,38.83,970.46,,,0.013094082474708557,0.0001,179733
9110,60928,321,2926056,0.05,38.83,970.46,,,0.18784533441066742,0.0001,179753
9110,60932,321,2926260,0.05,38.89,969.51,,,0.03073795512318611,0.0001,179766
9111,60936,321,2926480,0.05,38.8,974.15,,,0.0743957906961441,0.0001,179779
9112,60940,321,2926720,0.05,38.8,974.15,,,0.19569982588291168,0.0001,179794
9113,60944,321,2927164,0.05,38.8,974.15,,,0.01162794791162014,0.0001,179822
9114,60948,321,2927484,0.05,38.79,976.12,,,0.3931301534175873,0.0001,179842
9115,60952,321,2927644,0.05,38.89,985.75,,,0.013806488364934921,0.0001,179852
9115,60956,321,2927908,0.05,38.89,985.75,,,0.13077780604362488,0.0001,179869
9116,60960,321,2928204,0.05,38.89,985.75,,,0.3433670103549957,0.0001,179887
9117,60964,321,2928464,0.05,39.21,984.41,,,0.12680266797542572,0.0001,179903
9118,60968,321,2928692,0.05,39.23,984.28,,,0.02311432920396328,0.0001,179918
9118,60972,321,2928848,0.05,39.23,984.28,,,0.42009931802749634,0.0001,179927
9119,60976,321,2929076,0.05,39.23,984.28,,,0.017000243067741394,0.0001,179942
9120,60980,321,2929288,0.05,39.21,976.06,,,0.04221632331609726,0.0001,179955
9120,60984,321,2929504,0.05,39.22,970.76,,,0.02056371420621872,0.0001,179968
9121,60988,321,2929752,0.05,39.24,969.73,,,0.1192164495587349,0.0001,179984
9122,60992,321,2929952,0.05,39.24,969.73,,,0.1355268955230713,0.0001,179996
9123,60996,321,2930216,0.05,39.28,966.09,,,0.02576604299247265,0.0001,180013
9124,61000,321,2930640,0.05,39.3,972.31,,,0.021360348910093307,0.0001,180039
9125,61004,321,2930996,0.05,39.33,975.77,,,0.04344633221626282,0.0001,180062
9125,61008,321,2931172,0.05,39.33,975.77,,,0.027410686016082764,0.0001,180073
9126,61012,321,2931352,0.05,39.33,975.77,,,0.014797583222389221,0.0001,180084
9127,61016,321,2931632,0.05,39.21,974.74,,,0.11510532349348068,0.0001,180101
9127,61020,321,2931864,0.05,39.14,972.28,,,0.013876094482839108,0.0001,180116
9128,61024,321,2932016,0.05,39.14,972.28,,,0.08972376585006714,0.0001,180125
9128,61028,321,2932176,0.05,39.18,974.01,,,0.17817652225494385,0.0001,180135
9129,61032,321,2932388,0.05,39.14,972.66,,,0.05884061008691788,0.0001,180149
9130,61036,321,2932656,0.05,39.14,972.66,,,0.3053470551967621,0.0001,180165
9131,61040,321,2932876,0.05,39.06,971.75,,,0.2570207417011261,0.0001,180179
9132,61044,321,2933188,0.05,39.09,972.05,,,0.00916062667965889,0.0001,180199
9132,61048,321,2933324,0.05,38.94,975.42,,,0.02651599608361721,0.0001,180207
9133,61052,321,2933624,0.05,38.9,975.58,,,0.3539798855781555,0.0001,180226
9134,61056,321,2933932,0.05,39.03,981.48,,,0.03398100286722183,0.0001,180245
9135,61060,321,2934136,0.05,39.03,981.48,,,0.21435222029685974,0.0001,180258
9135,61064,321,2934368,0.05,39.26,978.91,,,0.03578442335128784,0.0001,180272
9136,61068,321,2934664,0.05,39.32,985.1,,,0.46529290080070496,0.0001,180291
9136,61072,321,2934768,0.05,39.32,985.1,,,0.029982276260852814,0.0001,180297
9138,61076,321,2935228,0.05,39.26,989.91,,,0.046361275017261505,0.0001,180326
9139,61080,321,2935448,0.05,39.23,988.82,,,0.4620136618614197,0.0001,180340
9140,61084,321,2935796,0.05,39.23,988.82,,,0.1554325819015503,0.0001,180362
9140,61088,321,2935968,0.05,39.23,988.82,,,0.04761480912566185,0.0001,180372
9141,61092,321,2936208,0.05,39.24,991.86,,,0.025188937783241272,0.0001,180387
9142,61096,321,2936580,0.05,39.22,995.29,,,0.022299621254205704,0.0001,180411
9142,61100,321,2936704,0.05,39.25,1001.23,,,0.052095893770456314,0.0001,180418
9143,61104,321,2936920,0.05,39.25,1001.23,,,0.01901995576918125,0.0001,180432
9144,61108,321,2937260,0.05,39.12,997.45,,,0.15444809198379517,0.0001,180453
9144,61112,321,2937396,0.05,39.12,997.45,,,0.10295694321393967,0.0001,180462
9145,61116,321,2937648,0.05,39.16,998.85,,,0.031411029398441315,0.0001,180477
9146,61120,321,2937924,0.05,39.09,1000.9,,,0.1624533087015152,0.0001,180495
9147,61124,321,2938192,0.05,39.09,1000.9,,,0.18504896759986877,0.0001,180511
9147,61128,321,2938412,0.05,39.09,1000.9,,,0.11387240886688232,0.0001,180525
9148,61132,321,2938632,0.05,39.13,997.47,,,0.07829386740922928,0.0001,180539
9149,61136,321,2938964,0.05,39.03,991.13,,,0.024809950962662697,0.0001,180560
9150,61140,321,2939120,0.05,39.0,986.16,,,0.02282153256237507,0.0001,180569
9150,61144,321,2939408,0.05,39.0,986.16,,,0.0716366097331047,0.0001,180587
9151,61148,321,2939684,0.05,38.93,983.95,,,0.15538053214550018,0.0001,180605
9152,61152,321,2939996,0.05,39.16,984.13,,,0.19105711579322815,0.0001,180624
9153,61156,321,2940160,0.05,39.16,984.13,,,0.02733931876718998,0.0001,180634
9153,61160,321,2940360,0.05,39.14,985.38,,,0.022689925506711006,0.0001,180647
9154,61164,321,2940584,0.05,39.01,982.66,,,0.017626680433750153,0.0001,180661
9155,61168,321,2940824,0.05,39.01,982.66,,,0.241100013256073,0.0001,180676
9156,61172,321,2941140,0.05,38.97,980.81,,,0.04304017871618271,0.0001,180696
9156,61176,321,2941268,0.05,38.97,980.81,,,0.042895153164863586,0.0001,180704
9157,61180,321,2941448,0.05,38.97,980.81,,,0.04352549836039543,0.0001,180715
9158,61184,321,2941768,0.05,39.06,983.34,,,0.09871372580528259,0.0001,180735
9158,61188,321,2941992,0.05,39.02,977.85,,,0.03093649074435234,0.0001,180749
9159,61192,321,2942244,0.05,39.02,977.85,,,0.09039424359798431,0.0001,180765
9159,61196,321,2942344,0.05,39.02,977.85,,,0.2925659716129303,0.0001,180771
9160,61200,321,2942456,0.05,38.93,971.18,,,0.036707259714603424,0.0001,180778
9161,61204,321,2942724,0.05,38.89,967.69,,,0.033576056361198425,0.0001,180795
9162,61208,321,2943020,0.05,38.89,967.69,,,0.01952829398214817,0.0001,180813
9162,61212,321,2943164,0.05,38.89,967.69,,,0.12494201958179474,0.0001,180822
9163,61216,321,2943400,0.05,38.88,965.63,,,0.1314576417207718,0.0001,180837
9163,61220,321,2943564,0.05,38.84,963.41,,,0.028061453253030777,0.0001,180847
9164,61224,321,2943776,0.05,38.84,963.41,,,0.02989780344069004,0.0001,180860
9165,61228,321,2944020,0.05,38.66,961.78,,,0.05792296677827835,0.0001,180876
9165,61232,321,2944256,0.05,38.66,961.48,,,0.15803517401218414,0.0001,180890
9166,61236,321,2944424,0.05,38.54,961.98,,,0.0154468584805727,0.0001,180901
9166,61240,321,2944648,0.05,38.54,961.98,,,0.028295161202549934,0.0001,180915
9167,61244,321,2944780,0.05,38.67,961.04,,,0.10391552746295929,0.0001,180923
9167,61248,321,2944972,0.05,38.57,955.2,,,0.04775853455066681,0.0001,180935
9168,61252,321,2945264,0.05,38.58,953.27,,,0.12814262509346008,0.0001,180953
9169,61256,321,2945412,0.05,38.54,953.03,,,0.05281854048371315,0.0001,180963
9169,61260,321,2945568,0.05,38.97,950.72,,,0.22722341120243073,0.0001,180972
9170,61264,321,2945836,0.05,38.97,950.72,,,0.008736209943890572,0.0001,180989
9171,61268,321,2945984,0.05,38.97,950.72,,,0.2618117034435272,0.0001,180998
9171,61272,321,2946108,0.05,39.66,942.88,,,0.2721816897392273,0.0001,181006
9172,61276,321,2946400,0.05,40.07,946.0,,,0.07205525040626526,0.0001,181024
9173,61280,321,2946616,0.05,40.23,952.09,,,0.31095224618911743,0.0001,181038
9173,61284,321,2946904,0.05,40.23,952.09,,,0.017822906374931335,0.0001,181056
9174,61288,321,2947124,0.05,40.27,954.05,,,0.03691285103559494,0.0001,181070
9175,61292,321,2947388,0.05,40.33,962.62,,,0.02181040123105049,0.0001,181086
9176,61296,321,2947584,0.05,40.33,962.62,,,0.26160842180252075,0.0001,181098
9177,61300,321,2948052,0.05,40.33,962.62,,,0.04706987738609314,0.0001,181128
9178,61304,321,2948336,0.05,40.17,962.22,,,0.2982162833213806,0.0001,181145
9179,61308,321,2948584,0.05,39.89,976.74,,,0.02571280300617218,0.0001,181161
9179,61312,321,2948836,0.05,39.89,976.74,,,0.18243056535720825,0.0001,181177
9180,61316,321,2948980,0.05,39.89,976.74,,,0.09589628875255585,0.0001,181186
9181,61320,321,2949176,0.05,39.87,976.42,,,0.15915974974632263,0.0001,181198
9181,61324,321,2949400,0.05,40.21,972.01,,,0.2920134663581848,0.0001,181212
9182,61328,321,2949776,0.05,40.21,972.01,,,0.025986088439822197,0.0001,181235
9183,61332,321,2949988,0.05,40.21,972.01,,,0.11966019868850708,0.0001,181249
9184,61336,321,2950244,0.05,40.29,970.1,,,0.3025764226913452,0.0001,181265
9184,61340,321,2950424,0.05,40.39,972.45,,,0.2088528722524643,0.0001,181276
9185,61344,321,2950732,0.05,40.39,972.45,,,0.019224446266889572,0.0001,181295
9186,61348,321,2950832,0.05,40.39,972.45,,,0.014042746275663376,0.0001,181301
9186,61352,321,2951072,0.05,40.31,966.71,,,0.03346017375588417,0.0001,181316
9187,61356,321,2951316,0.05,40.33,964.32,,,0.22186493873596191,0.0001,181332
9188,61360,321,2951564,0.05,40.03,961.26,,,0.01989779993891716,0.0001,181347
9188,61364,321,2951736,0.05,39.96,958.1,,,0.1290060430765152,0.0001,181358
9189,61368,321,2951980,0.05,39.96,958.1,,,0.033098626881837845,0.0001,181373
9190,61372,321,2952200,0.05,40.0,958.3,,,0.029822759330272675,0.0001,181387
9190,61376,321,2952444,0.05,39.99,961.08,,,0.022155199199914932,0.0001,181402
9191,61380,321,2952528,0.05,39.95,960.86,,,0.04521207883954048,0.0001,181407
9191,61384,321,2952696,0.05,39.95,960.86,,,0.3370996117591858,0.0001,181418
9192,61388,321,2952988,0.05,39.9,960.46,,,0.0138267632573843,0.0001,181436
9193,61392,321,2953296,0.05,39.89,961.44,,,0.022557398304343224,0.0001,181455
9194,61396,321,2953564,0.05,39.88,959.04,,,0.19428053498268127,0.0001,181472
9195,61400,321,2953852,0.05,39.88,959.04,,,0.18404996395111084,0.0001,181490
9195,61404,321,2953980,0.05,39.82,950.44,,,0.21549922227859497,0.0001,181498
9196,61408,321,2954296,0.05,39.78,950.31,,,0.49655359983444214,0.0001,181518
9197,61412,321,2954528,0.05,39.79,952.02,,,0.07621220499277115,0.0001,181532
9198,61416,321,2954776,0.05,39.79,952.02,,,0.016193218529224396,0.0001,181548
9198,61420,321,2954892,0.05,39.84,952.41,,,0.027807489037513733,0.0001,181555
9199,61424,321,2955092,0.05,39.83,950.37,,,0.20663884282112122,0.0001,181568
9200,61428,321,2955516,0.05,39.83,950.37,,,0.26247721910476685,0.0001,181594
9200,61432,321,2955604,0.05,39.83,950.37,,,0.2995002269744873,0.0001,181600
9201,61436,321,2955964,0.05,39.77,950.98,,,0.059264570474624634,0.0001,181622
9202,61440,321,2956144,0.05,39.85,957.8,,,0.023859424516558647,0.0001,181633
9203,61444,321,2956400,0.05,39.85,957.8,,,0.042767345905303955,0.0001,181649
